pdb_name,length,header,tm_score,sc_rmsd,plddt,pct_helix,pct_strand,pct_coil,scrmsd_des,plddt_des,tm_plddt_des
3us3,126,native,0.3868655360025513,13.134703113197968,69.01,0.4523809523809524,0.1666666666666666,0.3809523809523809,False,False,False
1kv9,104,native,0.6552532820018357,5.442585910303474,62.52,0.6346153846153846,0.0,0.3653846153846153,False,False,False
2bo4,380,native,0.3633040408498486,19.680043645686112,46.84,0.6157894736842106,0.0552631578947368,0.3289473684210526,False,False,False
1xoy,160,native,0.6671046800198333,5.708307411599277,60.01,0.15,0.425,0.425,False,False,False
1erd,40,native,0.2785513729176508,5.81425735767188,77.02,0.125,0.3,0.575,False,False,False
2yzi,132,native,0.6349738393717709,3.701002583274996,81.47,0.3484848484848485,0.2651515151515151,0.3863636363636363,False,False,True
2dfk,162,native,0.4002825296045808,19.190844278503537,56.54,0.4938271604938271,0.2901234567901234,0.2160493827160493,False,False,False
4inz,286,native,0.4956406943532224,17.231843812068966,47.04,0.4685314685314685,0.1608391608391608,0.3706293706293706,False,False,False
7kn8,321,native,0.336768354315558,16.13928940243142,43.75,0.1277258566978193,0.3271028037383177,0.5451713395638629,False,False,False
4edp,316,native,0.2284460692093704,24.266564056032863,34.3,0.4525316455696203,0.0664556962025316,0.4810126582278481,False,False,False
2oi8,124,native,0.4552100944167123,9.110382742514116,57.97,0.7096774193548387,0.0,0.2903225806451613,False,False,False
1uv7,76,native,0.9043004673368408,0.909579618298505,87.13,0.3289473684210526,0.4342105263157895,0.2368421052631578,True,True,True
1ok3,62,native,0.3588352665730352,8.710858987161203,51.27,0.1451612903225806,0.1774193548387097,0.6774193548387096,False,False,False
1srk,33,native,0.5394415316161609,2.8033574104428136,86.11,0.4545454545454545,0.1818181818181818,0.3636363636363636,False,False,True
1fho,119,native,0.6676923628817709,4.481363819296483,87.09,0.2436974789915966,0.4285714285714285,0.3277310924369748,False,False,True
3tzq,259,native,0.3493806939378746,15.597289901821371,44.12,0.332046332046332,0.2084942084942085,0.4594594594594595,False,False,False
1y0p,146,native,0.8608771402871611,2.287805016406109,68.46,0.3767123287671233,0.184931506849315,0.4383561643835616,False,False,False
3sq7,220,native,0.1922385806863846,25.04815101940968,30.84,0.0954545454545454,0.0454545454545454,0.8590909090909091,False,False,False
2gq0,256,native,0.3006368563096666,16.765080209301154,42.47,0.5703125,0.015625,0.4140625,False,False,False
2rmr,71,native,0.7309675334231781,3.682408561048315,89.7,0.6619718309859155,0.0,0.3380281690140845,False,False,True
2pg4,92,native,0.878331633657794,2.7909868515630114,84.73,0.6521739130434783,0.1413043478260869,0.2065217391304347,False,False,True
2fvv,135,native,0.4834666578623384,8.109128085734337,46.6,0.1407407407407407,0.2592592592592592,0.6,False,False,False
2wp8,130,native,0.3004027575445026,15.367668294283718,32.92,0.2153846153846154,0.1692307692307692,0.6153846153846154,False,False,False
1rk8,33,native,0.3090715988334384,4.991966998506943,77.25,0.0,0.3636363636363636,0.6363636363636364,False,False,False
3h0u,276,native,0.3103521649210304,19.10046118514973,43.85,0.463768115942029,0.1268115942028985,0.4094202898550724,False,False,False
1gmu,70,native,0.3166349212259258,11.29135505418246,57.38,0.0,0.3,0.7,False,False,False
5odu,121,native,0.324727878937459,15.8563258831748,38.46,0.0743801652892562,0.3223140495867768,0.6033057851239669,False,False,False
1p5s,159,native,0.361567719633344,15.24499179561446,60.32,0.7358490566037735,0.0,0.2641509433962264,False,False,False
2b5g,164,native,0.3845659824174376,10.77325662708699,47.83,0.274390243902439,0.3109756097560975,0.4146341463414634,False,False,False
3g0m,138,native,0.3823351865477694,13.615092326730872,44.77,0.6014492753623188,0.072463768115942,0.3260869565217391,False,False,False
1rqb,168,native,0.2876482766347024,12.226094818223958,51.63,0.6369047619047619,0.0,0.3630952380952381,False,False,False
5tro,157,native,0.2471421743095052,23.19895325684832,49.69,0.464968152866242,0.0573248407643312,0.4777070063694267,False,False,False
1adz,71,native,0.2749770106279985,12.604555176021131,69.45,0.1830985915492957,0.4507042253521127,0.3661971830985915,False,False,False
2ok5,68,native,0.3131216120671712,9.301671330905178,46.76,0.0,0.4852941176470588,0.5147058823529411,False,False,False
3gf3,289,native,0.2720106889130916,20.84357178512547,33.39,0.4463667820069204,0.0,0.5536332179930796,False,False,False
2od4,100,native,0.2485606564810805,12.747176748745998,58.89,0.0,0.47,0.53,False,False,False
2ooi,157,native,0.4538263492929588,11.210308471604888,42.51,0.1528662420382165,0.375796178343949,0.4713375796178344,False,False,False
2r31,235,native,0.2477996013831327,19.84463507773488,61.12,0.5404255319148936,0.2042553191489361,0.2553191489361702,False,False,False
3qy1,215,native,0.8160449086110697,6.477512208058703,76.05,0.5395348837209303,0.1395348837209302,0.3209302325581395,False,False,True
4hi7,85,native,0.591042739353671,4.965166689485417,59.88,0.4470588235294118,0.1294117647058823,0.4235294117647059,False,False,False
1ixd,91,native,0.3375225052026719,12.06998851044211,45.44,0.0769230769230769,0.3516483516483517,0.5714285714285714,False,False,False
1xhb,131,native,0.3296089533971707,14.759674912943415,49.78,0.0458015267175572,0.3511450381679389,0.6030534351145038,False,False,False
5z48,210,native,0.3221362133111497,17.590670623088457,38.15,0.3761904761904762,0.1809523809523809,0.4428571428571428,False,False,False
2f62,152,native,0.6879255698462171,5.460171597559803,57.33,0.4342105263157895,0.1644736842105263,0.4013157894736842,False,False,False
7l1v,284,native,0.350991925194026,21.718471871192783,52.09,0.8661971830985915,0.0,0.1338028169014084,False,False,False
1u3e,105,native,0.2784463259566225,15.354906094895036,42.54,0.0,0.3619047619047619,0.638095238095238,False,False,False
1lfw,196,native,0.4018291215122931,11.846531062242189,50.89,0.2959183673469387,0.2142857142857142,0.4897959183673469,False,False,False
2cdq,91,native,0.5433023962436804,8.656208693239437,48.13,0.4505494505494505,0.2087912087912088,0.3406593406593406,False,False,False
5zb2,78,native,0.7447620872110357,2.030877904431505,68.85,0.4615384615384615,0.1666666666666666,0.3717948717948718,False,False,False
3pve,175,native,0.2828668520873021,16.800082645509242,36.52,0.0571428571428571,0.4,0.5428571428571428,False,False,False
2myg,95,native,0.6668482670805167,3.4317472975107326,74.24,0.5052631578947369,0.2210526315789473,0.2736842105263158,False,False,True
5n2p,241,native,0.8403503810533985,3.0689296616737645,71.48,0.5103734439834025,0.1576763485477178,0.3319502074688796,False,False,True
1tsj,117,native,0.5225942841373185,8.044696541705614,60.64,0.2136752136752136,0.358974358974359,0.4273504273504273,False,False,False
1wgl,46,native,0.8661645964381847,1.2807673690198205,88.92,0.6956521739130435,0.0,0.3043478260869565,True,True,True
3pdu,123,native,0.4089493104955694,11.037598866374717,59.89,0.7804878048780488,0.0,0.2195121951219512,False,False,False
1jh3,99,native,0.5892341132629284,4.767702572116966,65.82,0.2929292929292929,0.2727272727272727,0.4343434343434343,False,False,False
1f9y,158,native,0.3142079352809734,16.319627963452234,40.32,0.2531645569620253,0.2151898734177215,0.5316455696202531,False,False,False
2eve,148,native,0.4675582785495326,12.89937336307288,41.86,0.4121621621621621,0.1283783783783783,0.4594594594594595,False,False,False
1au1,166,native,0.4484993590112949,13.606439980264454,67.35,0.7409638554216867,0.0,0.2590361445783132,False,False,False
2j5y,53,native,0.9699665448593644,0.3590012566258617,93.97,0.7924528301886793,0.0,0.2075471698113207,True,True,True
2cu2,268,native,0.3386592775213529,13.958458888193114,41.53,0.3992537313432835,0.1791044776119403,0.4216417910447761,False,False,False
2q9u,250,native,0.3535298450640891,15.425764925275864,40.37,0.356,0.1,0.544,False,False,False
4ixn,223,native,0.3213949965509332,17.201868720365123,37.19,0.3677130044843049,0.1704035874439461,0.4618834080717489,False,False,False
2bu9,329,native,0.3065195287967509,22.97154470106433,40.85,0.1306990881458966,0.2796352583586626,0.5896656534954408,False,False,False
1f20,270,native,0.223575055672619,21.45558316483689,44.51,0.362962962962963,0.2111111111111111,0.4259259259259259,False,False,False
2np3,38,native,0.3969147003287415,20.3081177151877,68.79,0.8421052631578947,0.0,0.1578947368421052,False,False,False
1hzf,302,native,0.396162071052221,12.93847515633335,45.0,0.7549668874172185,0.0,0.2450331125827814,False,False,False
4zo2,293,native,0.3778520506945972,17.780003399262203,38.88,0.310580204778157,0.2218430034129692,0.4675767918088737,False,False,False
1xc2,152,native,0.5550044556481017,7.668038259646491,48.79,0.3618421052631579,0.1447368421052631,0.4934210526315789,False,False,False
6zjk,315,native,0.3367000678190958,20.01925241157924,40.75,0.7015873015873015,0.0063492063492063,0.2920634920634921,False,False,False
2efv,82,native,0.3665220658962198,10.62166356066842,63.17,0.6341463414634146,0.024390243902439,0.3414634146341463,False,False,False
4jvw,108,native,0.8792174133454083,1.5246682835501244,87.8,0.1481481481481481,0.4629629629629629,0.3888888888888889,True,True,True
2daw,141,native,0.4611031874676188,8.58724643532746,47.66,0.375886524822695,0.1702127659574468,0.4539007092198581,False,False,False
6rkg,122,native,0.3520399473289726,15.321179040874046,51.76,0.1065573770491803,0.3688524590163934,0.5245901639344263,False,False,False
4c1h,221,native,0.5681700206940186,9.323031391679004,47.96,0.2262443438914027,0.2579185520361991,0.5158371040723982,False,False,False
1jkg,139,native,0.5384846527577555,5.718702827978118,52.03,0.302158273381295,0.3453237410071942,0.3525179856115107,False,False,False
1yf2,205,native,0.3334551613023312,16.013657765178202,56.16,0.4,0.1853658536585365,0.4146341463414634,False,False,False
1w7o,118,native,0.252641624252821,20.029726212078938,50.57,0.211864406779661,0.1779661016949152,0.6101694915254238,False,False,False
1fo5,85,native,0.6208614662164331,3.467151967530468,95.02,0.3411764705882353,0.2705882352941176,0.388235294117647,False,False,True
2hjs,190,native,0.4306951528712919,13.54119994581218,55.29,0.5105263157894737,0.1947368421052631,0.2947368421052631,False,False,False
2ddh,181,native,0.4064616775070991,14.078434274801875,44.16,0.6685082872928176,0.0,0.3314917127071823,False,False,False
2hkj,164,native,0.7446806030254894,3.900079598201362,65.51,0.4085365853658536,0.2256097560975609,0.3658536585365853,False,False,False
3ezq,113,native,0.5285394372237351,10.327435778733989,84.12,0.672566371681416,0.0,0.3274336283185841,False,False,True
1rhs,149,native,0.3698191206688253,13.849658338130846,52.33,0.3691275167785235,0.1543624161073825,0.4765100671140939,False,False,False
2q22,130,native,0.3865032190217027,13.895988021236208,48.5,0.2538461538461538,0.2923076923076923,0.4538461538461538,False,False,False
6y38,91,native,0.443187417899856,12.201337190959348,46.22,0.1758241758241758,0.3516483516483517,0.4725274725274725,False,False,False
4ogq,159,native,0.2793343062286482,18.14798785266938,53.57,0.7169811320754716,0.0125786163522012,0.270440251572327,False,False,False
1evs,163,native,0.4841502633293045,13.471659507632385,57.26,0.6687116564417178,0.0,0.3312883435582822,False,False,False
6mdh,67,native,0.8378107293771261,1.3183646158471862,73.1,0.2388059701492537,0.1940298507462686,0.5671641791044776,True,True,True
1xeq,89,native,0.5239389296837607,6.125890564708572,61.47,0.6629213483146067,0.0,0.3370786516853932,False,False,False
2nw0,189,native,0.5366565780827011,8.882074183917197,38.42,0.1904761904761904,0.1746031746031746,0.6349206349206349,False,False,False
6coj,248,native,0.2809022318192681,19.83512758268913,34.8,0.1411290322580645,0.2137096774193548,0.6451612903225806,False,False,False
1vaj,203,native,0.3561615690853658,14.434949640292851,44.7,0.4876847290640394,0.083743842364532,0.4285714285714285,False,False,False
1u94,243,native,0.744345563094311,8.622465475773486,65.54,0.382716049382716,0.2304526748971193,0.3868312757201646,False,False,False
2yjt,170,native,0.6233523185534227,8.580018340023194,72.47,0.4058823529411764,0.1764705882352941,0.4176470588235294,False,False,True
3fau,70,native,0.9395701067294642,0.6698150673830061,89.53,0.4714285714285714,0.2285714285714285,0.3,True,True,True
3c8c,238,native,0.3887233985709738,16.18412421517691,45.37,0.2941176470588235,0.2941176470588235,0.4117647058823529,False,False,False
2qpn,265,native,0.5393342275883144,14.593542159437314,43.28,0.3773584905660377,0.1471698113207547,0.4754716981132075,False,False,False
3bq9,101,native,0.475729938194521,8.611597041144938,49.86,0.4158415841584158,0.0,0.5841584158415841,False,False,False
2fa1,157,native,0.335011241264968,14.719618577548816,40.68,0.3375796178343949,0.2547770700636942,0.4076433121019108,False,False,False
6fzv,118,native,0.609145017584348,7.046755396255701,69.49,0.0,0.4406779661016949,0.559322033898305,False,False,False
1dvo,152,native,0.3203788881900481,17.596213086676727,58.43,0.6776315789473685,0.0460526315789473,0.2763157894736842,False,False,False
4c5k,273,native,0.4616150274126355,11.726613409344658,44.36,0.4578754578754578,0.1098901098901098,0.4322344322344322,False,False,False
6e1x,170,native,0.5080217103966819,11.606396446016586,42.81,0.2705882352941176,0.2764705882352941,0.4529411764705882,False,False,False
1wvh,132,native,0.3418955016963757,14.19818472078154,51.56,0.303030303030303,0.2803030303030303,0.4166666666666667,False,False,False
1o13,107,native,0.9565908309912858,0.718747942037965,87.8,0.2990654205607476,0.2990654205607476,0.4018691588785046,True,True,True
3e9d,250,native,0.314428808809629,18.38051780379241,50.5,0.42,0.216,0.364,False,False,False
4h7p,158,native,0.3498604576334295,13.000373011478963,42.4,0.3164556962025316,0.2784810126582278,0.4050632911392405,False,False,False
2j67,141,native,0.3291972308105168,12.942628492587982,50.97,0.4326241134751773,0.1418439716312056,0.425531914893617,False,False,False
6nkh,261,native,0.3431112826578683,15.772623545022649,45.19,0.4789272030651341,0.1302681992337164,0.3908045977011494,False,False,False
2fr1,209,native,0.3199501122606243,14.688338300098971,49.33,0.5550239234449761,0.0,0.4449760765550239,False,False,False
1azs,190,native,0.2643395872987484,17.44619417632785,36.81,0.2263157894736842,0.3263157894736842,0.4473684210526316,False,False,False
2a0u,374,native,0.3407596995948628,19.34013498780954,42.01,0.393048128342246,0.1497326203208556,0.4572192513368984,False,False,False
1wz3,84,native,0.4546984807140369,9.35810657799501,47.88,0.1547619047619047,0.3452380952380952,0.5,False,False,False
2fh5,122,native,0.5807755579470062,7.863476333733616,57.54,0.5,0.1557377049180328,0.3442622950819672,False,False,False
2j01,100,native,0.4233637984045789,21.82340503469065,68.42,0.03,0.34,0.63,False,False,False
1s68,233,native,0.3467872199945519,16.157247287844307,37.66,0.1158798283261802,0.3948497854077253,0.4892703862660944,False,False,False
1zcb,126,native,0.4284400908816408,13.725028055614446,45.89,0.5873015873015873,0.0317460317460317,0.3809523809523809,False,False,False
3dby,121,native,0.9717732926640056,0.5934667028835401,93.76,0.8099173553719008,0.0165289256198347,0.1735537190082644,True,True,True
3c07,146,native,0.5193844703745784,7.863914713542359,67.35,0.8424657534246576,0.0,0.1575342465753424,False,False,False
4pk9,359,native,0.2826859621374161,21.08939188519432,40.36,0.4484679665738161,0.1142061281337047,0.4373259052924791,False,False,False
2bnm,72,native,0.8737294514700618,1.288732217326067,87.35,0.6111111111111112,0.0,0.3888888888888889,True,True,True
2ohw,128,native,0.431751925532234,12.50037785966876,44.02,0.1796875,0.2734375,0.546875,False,False,False
2q7f,65,native,0.9403647268119883,0.6830687050403347,93.45,0.7692307692307693,0.0,0.2307692307692307,True,True,True
3m8o,103,native,0.8138706747528932,2.2968682737550656,78.37,0.029126213592233,0.5631067961165048,0.4077669902912621,False,False,True
5epe,248,native,0.2893724220408243,17.782911934563426,43.52,0.5403225806451613,0.0161290322580645,0.4435483870967742,False,False,False
1aor,395,native,0.3330934340731443,20.55169007038875,37.79,0.4987341772151898,0.0,0.5012658227848101,False,False,False
1pd0,155,native,0.2433237592697197,17.095139104922893,41.01,0.3161290322580645,0.2580645161290322,0.4258064516129032,False,False,False
1f3u,139,native,0.2545566702248283,17.62502626911599,41.63,0.237410071942446,0.2733812949640288,0.4892086330935252,False,False,False
6k2f,137,native,0.4900238799787851,10.117615429748016,55.11,0.2043795620437956,0.4671532846715328,0.3284671532846715,False,False,False
1rki,98,native,0.2710723033089234,9.574825371528672,49.44,0.1836734693877551,0.1836734693877551,0.6326530612244898,False,False,False
6h24,131,native,0.2981674079664505,16.399234084430375,58.71,0.6030534351145038,0.2061068702290076,0.1908396946564885,False,False,False
3p8k,260,native,0.7959087231465974,3.2841236398171145,70.1,0.25,0.3038461538461538,0.4461538461538462,False,False,True
1l9l,74,native,0.9479389767061764,0.6234864015672708,95.1,0.7837837837837838,0.0,0.2162162162162162,True,True,True
3rf1,284,native,0.4694963115413465,16.34282956427168,57.16,0.4823943661971831,0.1584507042253521,0.3591549295774648,False,False,False
1s29,89,native,0.4410104576035696,13.4876776779969,47.35,0.0898876404494382,0.4606741573033708,0.449438202247191,False,False,False
2q3w,109,native,0.40834527726017,12.110310020934898,53.76,0.0275229357798165,0.4220183486238532,0.5504587155963303,False,False,False
1llq,294,native,0.2970967293439297,20.586267992177973,43.48,0.4625850340136054,0.119047619047619,0.4183673469387755,False,False,False
2brf,100,native,0.7303625518000522,4.198582588077801,68.43,0.0,0.41,0.59,False,False,False
3su6,194,native,0.3021820873435433,15.382767208125117,33.41,0.1804123711340206,0.1597938144329896,0.6597938144329897,False,False,False
1gdo,238,native,0.3692893765982399,17.062948598418,39.28,0.2983193277310924,0.180672268907563,0.5210084033613446,False,False,False
1ybt,167,native,0.4040816362669721,17.42315201551983,44.4,0.3532934131736527,0.2514970059880239,0.3952095808383233,False,False,False
7c2g,98,native,0.2691345433949895,13.256024744155193,71.09,0.0714285714285714,0.4897959183673469,0.4387755102040816,False,False,False
2cz4,99,native,0.7968813331160025,4.024669154130041,79.56,0.2626262626262626,0.3636363636363636,0.3737373737373737,False,False,True
5c8w,120,native,0.3623619390225638,13.52763064372643,62.76,0.3083333333333333,0.2166666666666666,0.475,False,False,False
1lgh,43,native,0.636460172622929,2.869053528649869,84.12,0.7441860465116279,0.0,0.2558139534883721,False,False,True
4zyl,143,native,0.5233524997030777,6.6818569509781005,58.6,0.3706293706293706,0.1538461538461538,0.4755244755244755,False,False,False
1efp,183,native,0.4366643616942705,18.251307160244096,54.02,0.2950819672131147,0.2622950819672131,0.4426229508196721,False,False,False
6cj7,357,native,0.259856299359638,24.08048142869415,34.54,0.3977591036414565,0.1400560224089636,0.4621848739495798,False,False,False
3lnn,245,native,0.2661785802338325,41.34166623269666,54.28,0.4244897959183673,0.1673469387755102,0.4081632653061224,False,False,False
4dzb,116,native,0.4751934051486776,6.675655417225183,50.74,0.0258620689655172,0.4827586206896552,0.4913793103448275,False,False,False
2p8t,67,native,0.7089611914775721,3.178968238392621,78.83,0.5970149253731343,0.0895522388059701,0.3134328358208955,False,False,True
1dci,275,native,0.3183393012195262,15.918036588078817,51.99,0.6509090909090909,0.0,0.3490909090909091,False,False,False
5tfq,277,native,0.4618775795860166,14.785277975817472,48.96,0.3790613718411552,0.2418772563176895,0.3790613718411552,False,False,False
6zmb,199,native,0.4081719164521632,26.77645428364718,61.99,0.8140703517587939,0.0,0.185929648241206,False,False,False
1jfi,135,native,0.5310864548214105,10.283627464740402,63.6,0.7481481481481481,0.0,0.2518518518518518,False,False,False
1nui,50,native,0.2665109365402816,13.53240149730224,53.29,0.06,0.26,0.68,False,False,False
1zgm,149,native,0.4616553386535865,9.119959874725245,61.06,0.7785234899328859,0.0402684563758389,0.1812080536912751,False,False,False
2rb6,52,native,0.935646574566245,0.5280297035450571,93.77,0.0576923076923076,0.5384615384615384,0.4038461538461538,True,True,True
1cjx,150,native,0.4682611253079521,9.682916222645352,61.02,0.1866666666666666,0.3466666666666667,0.4666666666666667,False,False,False
1bvp,120,native,0.3283528247528792,10.07817467994192,49.21,0.575,0.0166666666666666,0.4083333333333333,False,False,False
1yjr,72,native,0.6446595863193303,3.912150209286714,80.71,0.2916666666666667,0.2638888888888889,0.4444444444444444,False,False,True
1ynp,282,native,0.2678820024677859,17.728372811823792,42.88,0.6134751773049646,0.0531914893617021,0.3333333333333333,False,False,False
2dlq,28,native,0.4251215448841399,2.217381752514139,77.22,0.3928571428571428,0.1428571428571428,0.4642857142857143,False,False,False
1v8p,132,native,0.3700368828131573,12.748923997892684,55.63,0.6060606060606061,0.1439393939393939,0.25,False,False,False
1ltl,239,native,0.3358177090614697,17.789331280074016,48.87,0.200836820083682,0.3305439330543933,0.4686192468619247,False,False,False
1d5k,89,native,0.6926624620388447,2.606799372216123,87.62,0.2584269662921348,0.4606741573033708,0.2808988764044944,False,False,True
5yc6,246,native,0.2830054137723072,19.62080092479619,29.51,0.056910569105691,0.1463414634146341,0.7967479674796748,False,False,False
6trj,85,native,0.5863884569123234,14.466808813457446,87.31,0.8117647058823529,0.0,0.188235294117647,False,False,True
1okc,292,native,0.2846769801019905,24.357906515946382,37.51,0.6986301369863014,0.047945205479452,0.2534246575342466,False,False,False
6jkv,230,native,0.3947103382729532,15.035553207911844,54.05,0.3869565217391304,0.2434782608695652,0.3695652173913043,False,False,False
1fjg,208,native,0.2737561726139882,16.15336957804728,40.1,0.3413461538461538,0.1778846153846154,0.4807692307692308,False,False,False
2j4b,129,native,0.380394939007998,12.353907336734723,65.29,0.5426356589147286,0.1550387596899224,0.3023255813953488,False,False,False
1sed,112,native,0.4776693950897383,16.37239376481938,59.69,0.7946428571428571,0.0,0.2053571428571428,False,False,False
3r6s,145,native,0.2941585649774035,14.193167685111227,38.66,0.3724137931034483,0.1034482758620689,0.5241379310344828,False,False,False
6mfk,208,native,0.3595818568967716,18.592739498522118,37.83,0.2596153846153846,0.2019230769230769,0.5384615384615384,False,False,False
6pr1,102,native,0.317131061868824,15.023884199303184,70.16,0.6764705882352942,0.0,0.3235294117647059,False,False,False
1zkd,357,native,0.2487565555684504,26.1718318719214,38.97,0.5518207282913166,0.0784313725490196,0.3697478991596639,False,False,False
1u69,156,native,0.3126311685417668,14.836821294602888,51.42,0.4230769230769231,0.1987179487179487,0.3782051282051282,False,False,False
1uoy,64,native,0.4251026544173957,5.055553226100361,59.5,0.109375,0.21875,0.671875,False,False,False
1cix,44,native,0.6396315576789627,1.9503185165681856,84.5,0.0,0.3636363636363636,0.6363636363636364,True,True,True
6zsh,108,native,0.9603963087605432,0.6292396667330749,85.68,0.5833333333333334,0.0,0.4166666666666667,True,True,True
3bzc,90,native,0.369609543744238,11.860641005801796,71.52,0.8111111111111111,0.0,0.1888888888888888,False,False,False
6qqh,117,native,0.4208288519820947,10.51682575620828,59.19,0.1794871794871795,0.4017094017094017,0.4188034188034188,False,False,False
1rp3,77,native,0.6527919799758957,9.31682338933656,74.36,0.6753246753246753,0.0,0.3246753246753247,False,False,True
1cr5,96,native,0.5847751600806136,5.392440826841978,62.86,0.125,0.3645833333333333,0.5104166666666666,False,False,False
1vdr,157,native,0.2991416424757559,14.64327901035088,43.32,0.3503184713375796,0.1210191082802547,0.5286624203821656,False,False,False
4i77,97,native,0.3100428567363993,11.676681978630144,41.28,0.7010309278350515,0.0,0.2989690721649484,False,False,False
1s14,168,native,0.25244690943822,20.283375183569973,36.35,0.0,0.3035714285714285,0.6964285714285714,False,False,False
3k69,151,native,0.3480490643192421,13.802117741872244,41.03,0.6357615894039735,0.0397350993377483,0.3245033112582781,False,False,False
1hfe,88,native,0.2667966055737541,11.400389191778006,56.36,0.2840909090909091,0.0,0.7159090909090909,False,False,False
5o99,59,native,0.909090908537972,1.042297803002995,94.68,0.0508474576271186,0.4915254237288136,0.4576271186440678,True,True,True
1h8l,79,native,0.97722877947338,0.4018958558860326,95.84,0.0,0.5063291139240507,0.4936708860759494,True,True,True
2qi2,113,native,0.8971442819722953,1.4274013752540269,86.52,0.3539823008849557,0.3008849557522124,0.3451327433628318,True,True,True
5nrh,100,native,0.4594417024699948,9.171637509410402,45.58,0.33,0.0,0.67,False,False,False
1q0r,297,native,0.2535186512708458,20.30153367196565,43.2,0.4074074074074074,0.1346801346801346,0.4579124579124579,False,False,False
2gtv,101,native,0.7366903982049497,2.4761905672922064,80.02,0.8613861386138614,0.0,0.1386138613861386,False,False,True
2ppx,62,native,0.6866783096869421,4.288300907832423,89.81,0.7419354838709677,0.0,0.2580645161290322,False,False,True
1pja,268,native,0.3125660333890444,17.82599668316169,49.85,0.2798507462686567,0.3171641791044776,0.4029850746268656,False,False,False
1cke,212,native,0.279846009915898,17.124680470414006,52.35,0.4481132075471698,0.1698113207547169,0.3820754716981132,False,False,False
1aqz,142,native,0.3369548932220587,16.240965763163995,35.5,0.0352112676056338,0.2394366197183098,0.7253521126760564,False,False,False
4ac9,79,native,0.4450161035964202,5.474049225939571,68.37,0.2784810126582278,0.3164556962025316,0.4050632911392405,False,False,False
1whq,86,native,0.5497599567724423,13.64799540230563,66.2,0.2674418604651162,0.2093023255813953,0.5232558139534884,False,False,False
1wju,87,native,0.6131623235573815,5.648966860080394,65.65,0.2068965517241379,0.2873563218390804,0.5057471264367817,False,False,False
1k5n,95,native,0.6154970727196977,4.730367612528828,85.65,0.0,0.5789473684210527,0.4210526315789473,False,False,True
1zyb,147,native,0.2653681725588294,18.82130964257436,37.1,0.7006802721088435,0.0,0.2993197278911564,False,False,False
1gxm,323,native,0.2621510497952407,17.81482787366325,39.17,0.2724458204334365,0.2012383900928792,0.5263157894736842,False,False,False
1osn,325,native,0.2741094182124762,25.1671254469163,41.87,0.4953846153846153,0.0461538461538461,0.4584615384615385,False,False,False
2vzs,110,native,0.7259607255864647,4.416096662658525,83.62,0.0363636363636363,0.6545454545454545,0.3090909090909091,False,False,True
2b5x,143,native,0.7547721252105268,4.464794382067179,66.96,0.3566433566433566,0.1748251748251748,0.4685314685314685,False,False,False
3h9v,51,native,0.3287026662230612,8.768864846606586,65.76,0.0,0.3333333333333333,0.6666666666666666,False,False,False
1u3o,67,native,0.5192395037316198,8.416168506532342,66.12,0.044776119402985,0.3880597014925373,0.5671641791044776,False,False,False
1ako,268,native,0.415571700929318,14.201280807581105,42.91,0.3171641791044776,0.1791044776119403,0.503731343283582,False,False,False
2ckf,170,native,0.2905648535632237,17.88408049737236,39.55,0.2529411764705882,0.3470588235294117,0.4,False,False,False
1wv3,78,native,0.4226173005696443,10.534569421261867,51.74,0.0,0.6025641025641025,0.3974358974358974,False,False,False
5ncg,111,native,0.3005323998376564,12.090177430791988,81.96,0.1981981981981982,0.4144144144144144,0.3873873873873873,False,False,False
1how,346,native,0.2046697924276374,22.22909211942236,38.51,0.4739884393063583,0.0433526011560693,0.4826589595375722,False,False,False
1vk8,93,native,0.7978549041723709,6.044086309317899,78.93,0.3118279569892473,0.3548387096774194,0.3333333333333333,False,False,True
1f5n,300,native,0.312579132693458,27.974216312419323,66.41,0.8466666666666667,0.0066666666666666,0.1466666666666666,False,False,False
1ix9,115,native,0.7020545852605553,6.366912174846192,72.49,0.5478260869565217,0.1652173913043478,0.2869565217391304,False,False,True
1yvu,305,native,0.3313606221949974,22.2796822491763,38.45,0.4262295081967213,0.1704918032786885,0.4032786885245901,False,False,False
1uuj,76,native,0.4472710319345262,13.015675228293988,91.3,0.9078947368421052,0.0,0.0921052631578947,False,False,False
5faf,110,native,0.3100592820448224,14.747676577375174,56.6,0.0909090909090909,0.4181818181818181,0.4909090909090909,False,False,False
1w4x,235,native,0.3282753168962377,16.233252237905088,42.02,0.425531914893617,0.1361702127659574,0.4382978723404255,False,False,False
2gom,61,native,0.946808103361405,0.7091357703010072,95.33,0.8360655737704918,0.0,0.1639344262295081,True,True,True
2fp1,165,native,0.5627567003728288,8.218617199214895,51.61,0.7454545454545455,0.0,0.2545454545454545,False,False,False
3bmv,89,native,0.7723286734206571,2.0501073204203744,87.24,0.0,0.5393258426966292,0.4606741573033708,False,False,True
6e85,328,native,0.3505437551268382,15.577861929620711,40.92,0.3445121951219512,0.2347560975609756,0.4207317073170731,False,False,False
5xn9,137,native,0.9545580078933644,0.7891510894573119,92.71,0.1240875912408759,0.6204379562043796,0.2554744525547445,True,True,True
6l2l,142,native,0.321585017496946,10.564205271873492,42.44,0.4295774647887324,0.2112676056338028,0.3591549295774648,False,False,False
