pdb_name,length,header,tm_score,sc_rmsd,plddt,pct_helix,pct_strand,pct_coil,scrmsd_des,plddt_des,tm_plddt_des
1kv9,104,native,0.5059424915055728,12.15464928380106,63.27,0.5384615384615384,0.0,0.4615384615384615,False,False,False
2bo4,380,native,0.356844900737352,19.40036097277475,43.16,0.5894736842105263,0.0447368421052631,0.3657894736842105,False,False,False
1xoy,160,native,0.6502450623236591,5.923144687363656,55.4,0.1,0.45,0.45,False,False,False
1erd,40,native,0.278421231237515,5.870086057541013,75.45,0.125,0.3,0.575,False,False,False
2yzi,132,native,0.5861863389056206,5.894963711560573,51.17,0.3484848484848485,0.2424242424242424,0.4090909090909091,False,False,False
2dfk,162,native,0.3938289005227457,17.757240492922108,43.69,0.3395061728395062,0.2839506172839506,0.3765432098765432,False,False,False
4inz,286,native,0.4086837715734861,18.068280343928347,40.81,0.4160839160839161,0.1258741258741259,0.458041958041958,False,False,False
7kn8,321,native,0.2494713745284828,17.584702007658144,36.16,0.1152647975077881,0.249221183800623,0.6355140186915887,False,False,False
4edp,316,native,0.23043812144624,22.117398188468496,35.03,0.430379746835443,0.0759493670886076,0.4936708860759494,False,False,False
2oi8,124,native,0.5079577946715744,7.586059579959715,53.1,0.7258064516129032,0.0,0.2741935483870967,False,False,False
1uv7,76,native,0.9014283285172564,0.9138753159118962,84.83,0.3421052631578947,0.4473684210526316,0.2105263157894736,True,True,True
1ok3,62,native,0.3636328330535085,8.97517852827583,45.69,0.1451612903225806,0.1290322580645161,0.7258064516129032,False,False,False
1srk,33,native,0.5413505347339252,2.850870271318543,85.92,0.4545454545454545,0.1818181818181818,0.3636363636363636,False,False,True
1fho,119,native,0.6786199790843183,4.367951076971912,84.86,0.2184873949579832,0.4033613445378151,0.3781512605042016,False,False,True
3tzq,259,native,0.3183796153567514,16.474445376427568,43.33,0.4362934362934363,0.1003861003861003,0.4633204633204633,False,False,False
1y0p,146,native,0.8086725193060821,2.682434681792406,72.08,0.363013698630137,0.1986301369863013,0.4383561643835616,False,False,True
3sq7,220,native,0.1949229872627552,26.358435225874985,29.78,0.0681818181818181,0.0181818181818181,0.9136363636363636,False,False,False
2gq0,256,native,0.360144019534948,16.0670550244742,40.58,0.5546875,0.015625,0.4296875,False,False,False
2rmr,71,native,0.8525999995295463,2.1773110526698822,86.14,0.676056338028169,0.0,0.323943661971831,False,False,True
2pg4,92,native,0.8731467805986329,2.530963323081923,78.02,0.6413043478260869,0.1195652173913043,0.2391304347826087,False,False,True
2fvv,135,native,0.4666939139863098,8.411687972391162,40.94,0.1407407407407407,0.3407407407407407,0.5185185185185185,False,False,False
2wp8,130,native,0.2613915218846535,16.789209361107925,32.82,0.2153846153846154,0.1615384615384615,0.6230769230769231,False,False,False
1rk8,33,native,0.3104329724716542,5.264070722454691,83.06,0.0,0.3636363636363636,0.6363636363636364,False,False,False
3h0u,276,native,0.2754721302622719,16.66616842328659,40.46,0.4782608695652174,0.1195652173913043,0.4021739130434782,False,False,False
1gmu,70,native,0.2648569597321539,11.511205068937922,52.01,0.0,0.3714285714285714,0.6285714285714286,False,False,False
5odu,121,native,0.3085456304329985,11.767631427538111,35.79,0.0743801652892562,0.3140495867768595,0.6115702479338843,False,False,False
1p5s,159,native,0.3645102375045552,14.73977434365094,43.61,0.6666666666666666,0.0,0.3333333333333333,False,False,False
2b5g,164,native,0.4267987254760334,10.366516980589202,43.22,0.274390243902439,0.2865853658536585,0.4390243902439024,False,False,False
3g0m,138,native,0.4057990688259325,13.615310776768796,44.79,0.6884057971014492,0.0434782608695652,0.2681159420289855,False,False,False
1rqb,168,native,0.354603528078708,12.791914441017768,49.54,0.6785714285714286,0.0,0.3214285714285714,False,False,False
5tro,157,native,0.2597148712448265,20.63199651198702,48.69,0.445859872611465,0.0573248407643312,0.4968152866242038,False,False,False
1adz,71,native,0.2930439969244372,12.851372861356891,63.04,0.1408450704225352,0.4507042253521127,0.4084507042253521,False,False,False
2ok5,68,native,0.314807133224758,8.974601575651374,41.82,0.0,0.5,0.5,False,False,False
3gf3,289,native,0.3289255323705332,20.27229911260244,33.19,0.5086505190311419,0.0934256055363321,0.3979238754325259,False,False,False
2od4,100,native,0.3112660760822733,11.916387357766034,50.18,0.0,0.45,0.55,False,False,False
2ooi,157,native,0.4342901770375874,10.931287332751207,40.03,0.1847133757961783,0.2738853503184713,0.5414012738853503,False,False,False
2r31,235,native,0.2567945763324327,17.786211332729085,51.76,0.5191489361702127,0.1829787234042553,0.2978723404255319,False,False,False
3qy1,215,native,0.7823843164449251,8.498425049373799,77.36,0.5395348837209303,0.1488372093023255,0.3116279069767442,False,False,True
4hi7,85,native,0.4824767062040567,6.861686926472498,41.78,0.4352941176470588,0.0,0.5647058823529412,False,False,False
1ixd,91,native,0.228210554925037,17.798544027351298,44.54,0.2307692307692307,0.0,0.7692307692307693,False,False,False
1xhb,131,native,0.2897552291900193,15.505918523529438,46.75,0.1984732824427481,0.3053435114503817,0.4961832061068702,False,False,False
5z48,210,native,0.3097735416868108,17.734788811108903,35.76,0.3666666666666666,0.119047619047619,0.5142857142857142,False,False,False
2f62,152,native,0.7085543333274253,5.0270460873916125,54.05,0.4013157894736842,0.1578947368421052,0.4407894736842105,False,False,False
7l1v,284,native,0.3073665406788104,23.629345153101976,51.79,0.8591549295774648,0.0,0.1408450704225352,False,False,False
1u3e,105,native,0.2793294560274539,15.339005722546982,41.89,0.0,0.3619047619047619,0.638095238095238,False,False,False
1lfw,196,native,0.3422760884342223,20.139540738839777,42.03,0.3673469387755102,0.1071428571428571,0.5255102040816326,False,False,False
2cdq,91,native,0.5458962921502475,8.5478625933376,49.32,0.4505494505494505,0.1538461538461538,0.3956043956043956,False,False,False
5zb2,78,native,0.75992941144603,2.066128237506897,69.83,0.4487179487179487,0.1666666666666666,0.3846153846153846,False,False,False
3pve,175,native,0.3092645015384597,17.079206286190036,35.33,0.0571428571428571,0.3314285714285714,0.6114285714285714,False,False,False
2myg,95,native,0.7122656487641377,3.138275840004397,67.86,0.3789473684210526,0.2,0.4210526315789473,False,False,False
5n2p,241,native,0.7275123511161747,4.10427003102481,57.84,0.4937759336099585,0.1120331950207468,0.3941908713692946,False,False,False
1tsj,117,native,0.5410974871011992,8.733859065221296,60.97,0.2393162393162393,0.2307692307692307,0.5299145299145299,False,False,False
1wgl,46,native,0.8466207648591443,1.2231768764756332,86.38,0.6956521739130435,0.0,0.3043478260869565,True,True,True
3pdu,123,native,0.4302703513469566,10.852542699671648,47.8,0.7642276422764228,0.0,0.2357723577235772,False,False,False
1jh3,99,native,0.4392764119726238,7.773898036523902,60.94,0.303030303030303,0.2222222222222222,0.4747474747474747,False,False,False
1f9y,158,native,0.6182392618023543,4.827883278498256,39.5,0.3354430379746835,0.2088607594936709,0.4556962025316455,False,False,False
2eve,148,native,0.3099528257810995,16.137199961993662,35.7,0.5,0.054054054054054,0.4459459459459459,False,False,False
1au1,166,native,0.4484458551863312,13.563465597179306,68.76,0.7530120481927711,0.0,0.2469879518072289,False,False,False
2j5y,53,native,0.9707074178687836,0.3555393821910382,94.32,0.7924528301886793,0.0,0.2075471698113207,True,True,True
2cu2,268,native,0.2684878749035287,18.17011994554951,40.51,0.3843283582089552,0.0932835820895522,0.5223880597014925,False,False,False
2q9u,250,native,0.2864843443659313,17.859140691570932,40.37,0.332,0.132,0.536,False,False,False
4ixn,223,native,0.4061229465921833,15.609987643603098,34.29,0.273542600896861,0.1928251121076233,0.5336322869955157,False,False,False
2bu9,329,native,0.2809331812988998,24.566799116037718,35.93,0.1306990881458966,0.2644376899696048,0.6048632218844985,False,False,False
1f20,270,native,0.2002116638994057,22.468242468874355,39.22,0.3407407407407407,0.1703703703703703,0.4888888888888889,False,False,False
2np3,38,native,0.3616216121683167,19.70290567200032,65.27,0.8421052631578947,0.0,0.1578947368421052,False,False,False
1hzf,302,native,0.4012808503000922,12.804557760436351,42.41,0.7185430463576159,0.0,0.2814569536423841,False,False,False
4zo2,293,native,0.2634050961594551,25.951518653485213,35.71,0.3071672354948805,0.2218430034129692,0.4709897610921502,False,False,False
1xc2,152,native,0.846990298170103,2.663755255398521,60.38,0.3486842105263157,0.1381578947368421,0.5131578947368421,False,False,False
6zjk,315,native,0.2645333956654507,24.920691289189588,36.16,0.7111111111111111,0.0063492063492063,0.2825396825396825,False,False,False
2efv,82,native,0.3546255194352309,10.610287810395526,57.04,0.5609756097560976,0.0,0.4390243902439024,False,False,False
4jvw,108,native,0.8627897423481465,1.6052902151932242,85.11,0.1481481481481481,0.4814814814814814,0.3703703703703703,True,True,True
2daw,141,native,0.4587360211929136,8.633182944108778,43.41,0.4184397163120567,0.1914893617021276,0.3900709219858156,False,False,False
6rkg,122,native,0.3927491628133573,14.64108323613329,45.32,0.1065573770491803,0.3934426229508196,0.5,False,False,False
4c1h,221,native,0.5139525229271003,9.399593961593265,41.52,0.2624434389140271,0.253393665158371,0.4841628959276018,False,False,False
1jkg,139,native,0.5505692068083168,6.045497235206251,50.2,0.302158273381295,0.2302158273381295,0.4676258992805755,False,False,False
1yf2,205,native,0.3336460893959989,16.464652543457575,43.2,0.375609756097561,0.1073170731707317,0.5170731707317073,False,False,False
1w7o,118,native,0.3015412182303139,13.964677918069968,47.98,0.211864406779661,0.1694915254237288,0.6186440677966102,False,False,False
1fo5,85,native,0.6202896433372935,3.4754841896415267,95.01,0.3411764705882353,0.2705882352941176,0.388235294117647,False,False,True
2hjs,190,native,0.4286623461468273,14.057369030785289,52.26,0.4842105263157895,0.1526315789473684,0.3631578947368421,False,False,False
2ddh,181,native,0.3107924157652568,16.141285862984027,40.99,0.6685082872928176,0.0220994475138121,0.3093922651933701,False,False,False
2hkj,164,native,0.9036194590808858,1.4617633879854413,78.53,0.4207317073170731,0.2256097560975609,0.3536585365853658,True,True,True
3ezq,113,native,0.5330733763915093,10.67983060571722,79.75,0.7168141592920354,0.0,0.2831858407079646,False,False,True
1rhs,149,native,0.3233150406772977,13.688325668658456,43.84,0.3355704697986577,0.1543624161073825,0.5100671140939598,False,False,False
2q22,130,native,0.4175438995552639,13.457491543629978,43.76,0.2769230769230769,0.2230769230769231,0.5,False,False,False
6y38,91,native,0.4314870420933906,12.11175152536541,45.76,0.1538461538461538,0.2857142857142857,0.5604395604395604,False,False,False
4ogq,159,native,0.2745891667999017,18.57828210655512,55.36,0.7232704402515723,0.0125786163522012,0.2641509433962264,False,False,False
1evs,163,native,0.6931907150661636,6.209737674876711,55.84,0.852760736196319,0.0,0.147239263803681,False,False,False
6mdh,67,native,0.6740612223556162,2.549390790460125,58.31,0.2238805970149253,0.3134328358208955,0.4626865671641791,False,False,False
1xeq,89,native,0.5254770492220198,5.523632434964496,55.9,0.6966292134831461,0.0,0.3033707865168539,False,False,False
2nw0,189,native,0.4798798196967868,9.357144355151396,36.29,0.1746031746031746,0.074074074074074,0.7513227513227513,False,False,False
6coj,248,native,0.2401063419664083,21.272692657353417,31.31,0.2096774193548387,0.1653225806451612,0.625,False,False,False
1vaj,203,native,0.3129754732777274,16.074321588297362,43.65,0.4975369458128079,0.0738916256157635,0.4285714285714285,False,False,False
1u94,243,native,0.5416286476416009,15.184137081204383,68.15,0.3950617283950617,0.2592592592592592,0.345679012345679,False,False,False
2yjt,170,native,0.6646629449356221,6.920781125896626,53.28,0.388235294117647,0.1411764705882353,0.4705882352941176,False,False,False
3fau,70,native,0.936811909033868,0.694194292125906,89.03,0.4714285714285714,0.2428571428571428,0.2857142857142857,True,True,True
3c8c,238,native,0.3771309035124732,16.513457041157956,46.38,0.3319327731092437,0.2941176470588235,0.3739495798319328,False,False,False
2qpn,265,native,0.5345408832742508,15.03953281501408,40.23,0.3698113207547169,0.1698113207547169,0.460377358490566,False,False,False
3bq9,101,native,0.4353005397681,9.469799111757927,41.63,0.594059405940594,0.0,0.4059405940594059,False,False,False
2fa1,157,native,0.2128943923566618,20.88713864667791,42.16,0.7452229299363057,0.0,0.2547770700636942,False,False,False
6fzv,118,native,0.6133867515929183,6.185167758149294,64.48,0.0,0.4661016949152542,0.5338983050847458,False,False,False
1dvo,152,native,0.3405351680163968,17.863683680414553,57.25,0.7236842105263158,0.0131578947368421,0.2631578947368421,False,False,False
4c5k,273,native,0.458981993797863,11.9750776197352,43.9,0.4542124542124542,0.1025641025641025,0.4432234432234432,False,False,False
6e1x,170,native,0.5199526590573262,11.685956782000485,40.92,0.2294117647058823,0.1941176470588235,0.5764705882352941,False,False,False
1wvh,132,native,0.3012198440307179,14.933583476696768,45.19,0.3333333333333333,0.2196969696969697,0.4469696969696969,False,False,False
1o13,107,native,0.9230962512253184,1.0791708868930376,83.95,0.2897196261682243,0.3177570093457944,0.3925233644859813,True,True,True
3e9d,250,native,0.2739641086976569,18.999125783818,41.29,0.468,0.132,0.4,False,False,False
4h7p,158,native,0.3306247692219296,13.741675820251002,39.33,0.3164556962025316,0.2278481012658227,0.4556962025316455,False,False,False
2j67,141,native,0.3158420541649768,12.59899174172713,47.3,0.4042553191489361,0.0709219858156028,0.524822695035461,False,False,False
6nkh,261,native,0.3657592169172205,16.69268851196588,42.44,0.4521072796934866,0.1264367816091954,0.421455938697318,False,False,False
2fr1,209,native,0.3237569107622212,14.338085440154492,47.36,0.5550239234449761,0.0,0.4449760765550239,False,False,False
1azs,190,native,0.238108548619017,17.606908726498517,33.8,0.2421052631578947,0.2473684210526315,0.5105263157894737,False,False,False
2a0u,374,native,0.2634778493949186,21.6226410577627,38.69,0.3663101604278075,0.141711229946524,0.4919786096256685,False,False,False
1wz3,84,native,0.3904549473790886,8.91185170841913,44.17,0.2857142857142857,0.1428571428571428,0.5714285714285714,False,False,False
2fh5,122,native,0.5943823024898243,8.183732430118644,57.56,0.5409836065573771,0.2377049180327868,0.221311475409836,False,False,False
2j01,100,native,0.4124180901176213,15.579033479593829,58.86,0.06,0.38,0.56,False,False,False
1s68,233,native,0.2709165279959456,22.813934846991337,31.81,0.1201716738197424,0.2660944206008583,0.6137339055793991,False,False,False
1zcb,126,native,0.527854505969347,7.836237862532212,41.28,0.6349206349206349,0.0,0.365079365079365,False,False,False
3dby,121,native,0.9438983402484684,0.8664953917980933,84.32,0.7933884297520661,0.0165289256198347,0.1900826446280991,True,True,True
3c07,146,native,0.5091382985246606,8.412404263561836,59.73,0.8424657534246576,0.0,0.1575342465753424,False,False,False
4pk9,359,native,0.2326871300537251,24.309247492650123,37.15,0.5069637883008357,0.0668523676880222,0.426183844011142,False,False,False
2bnm,72,native,0.8216729374083699,1.5230269987977547,79.67,0.6111111111111112,0.0,0.3888888888888889,True,True,True
2ohw,128,native,0.4167337820065147,12.891505607311402,45.11,0.171875,0.21875,0.609375,False,False,False
2q7f,65,native,0.9478623341182776,0.6379346228548097,93.2,0.7692307692307693,0.0,0.2307692307692307,True,True,True
3m8o,103,native,0.8293573952418558,2.2826684699355124,75.55,0.029126213592233,0.5631067961165048,0.4077669902912621,False,False,True
5epe,248,native,0.3074270226207184,17.855408686856126,39.65,0.4193548387096774,0.0846774193548387,0.4959677419354839,False,False,False
1aor,395,native,0.3268023622870973,22.71425971989648,34.67,0.4911392405063291,0.0,0.5088607594936709,False,False,False
1pd0,155,native,0.2480066241924527,17.133127379660294,39.62,0.3161290322580645,0.1935483870967742,0.4903225806451612,False,False,False
1f3u,139,native,0.3121341229683837,18.062863421851013,39.42,0.2302158273381295,0.2446043165467626,0.5251798561151079,False,False,False
6k2f,137,native,0.5009120776819006,9.95050090091133,54.15,0.2043795620437956,0.4306569343065693,0.364963503649635,False,False,False
1rki,98,native,0.2917818653104632,11.380362646457645,36.26,0.1632653061224489,0.2755102040816326,0.5612244897959183,False,False,False
6h24,131,native,0.3039675327823313,16.84375315211098,53.47,0.6183206106870229,0.1526717557251908,0.2290076335877862,False,False,False
3p8k,260,native,0.7468094334751108,5.454113136369909,49.98,0.2423076923076923,0.2538461538461538,0.5038461538461538,False,False,False
1l9l,74,native,0.9243444227813464,0.7821999907660949,94.28,0.7837837837837838,0.0,0.2162162162162162,True,True,True
3rf1,284,native,0.4688592539657045,13.707021165534131,53.1,0.5070422535211268,0.1373239436619718,0.3556338028169014,False,False,False
1s29,89,native,0.3213154300584041,10.4912767458386,45.2,0.3033707865168539,0.1348314606741573,0.5617977528089888,False,False,False
2q3w,109,native,0.4087596098772525,12.445509779545889,48.28,0.0275229357798165,0.4128440366972477,0.5596330275229358,False,False,False
1llq,294,native,0.2919897820659452,20.22752868367356,41.76,0.4523809523809524,0.0986394557823129,0.4489795918367347,False,False,False
2brf,100,native,0.6987134541575435,4.059399605970176,58.0,0.0,0.46,0.54,False,False,False
3su6,194,native,0.3305186751785172,12.7063018993828,33.69,0.1288659793814432,0.2731958762886597,0.5979381443298969,False,False,False
1gdo,238,native,0.3756882951348428,17.862582682606988,39.45,0.2521008403361344,0.2352941176470588,0.5126050420168067,False,False,False
1ybt,167,native,0.4030531926766719,13.143413833496076,38.6,0.2634730538922156,0.1916167664670658,0.5449101796407185,False,False,False
7c2g,98,native,0.2778877956152053,13.29579053088575,57.28,0.0510204081632653,0.4183673469387755,0.5306122448979592,False,False,False
2cz4,99,native,0.7220914064362927,5.155783389545589,58.69,0.303030303030303,0.3333333333333333,0.3636363636363636,False,False,False
5c8w,120,native,0.3916364144975455,14.17197169353124,47.0,0.325,0.1833333333333333,0.4916666666666666,False,False,False
1lgh,43,native,0.660467894247289,2.5547822313657167,88.79,0.7441860465116279,0.0,0.2558139534883721,False,False,True
4zyl,143,native,0.5811135848221184,6.229133480484299,54.03,0.3636363636363636,0.2307692307692307,0.4055944055944055,False,False,False
1efp,183,native,0.4109733629064462,14.939798218192808,43.59,0.2240437158469945,0.1584699453551912,0.6174863387978142,False,False,False
6cj7,357,native,0.2956603042822783,24.507828065801508,36.63,0.3529411764705882,0.1792717086834734,0.4677871148459384,False,False,False
3lnn,245,native,0.2717272392835437,40.80973969026783,52.83,0.4081632653061224,0.1632653061224489,0.4285714285714285,False,False,False
4dzb,116,native,0.4710508957213568,7.325829065878329,46.22,0.0258620689655172,0.4137931034482758,0.5603448275862069,False,False,False
2p8t,67,native,0.3510512197064389,8.202557899159451,50.73,0.7910447761194029,0.0,0.208955223880597,False,False,False
1dci,275,native,0.3012833538871802,20.03316897526239,52.0,0.5963636363636363,0.0872727272727272,0.3163636363636363,False,False,False
5tfq,277,native,0.4273751386057441,15.182720811739747,49.84,0.4007220216606498,0.2166064981949458,0.3826714801444043,False,False,False
6zmb,199,native,0.398003960602968,26.06011742773947,57.93,0.8291457286432161,0.0,0.1708542713567839,False,False,False
1jfi,135,native,0.3378220348674201,16.311071617965787,61.99,0.7777777777777778,0.0,0.2222222222222222,False,False,False
1nui,50,native,0.2499489394646004,12.476754068012236,53.66,0.06,0.26,0.68,False,False,False
1zgm,149,native,0.4599005497836855,9.114481647834772,54.85,0.7651006711409396,0.0402684563758389,0.1946308724832214,False,False,False
2rb6,52,native,0.9254164399104342,0.5784968115195748,92.18,0.0576923076923076,0.5384615384615384,0.4038461538461538,True,True,True
1cjx,150,native,0.4535905265370948,11.414623806991736,41.01,0.1933333333333333,0.3066666666666666,0.5,False,False,False
1bvp,120,native,0.3392413359383026,10.095849946449365,46.25,0.575,0.0166666666666666,0.4083333333333333,False,False,False
1yjr,72,native,0.6368357208454923,3.871126675517848,78.6,0.2916666666666667,0.2638888888888889,0.4444444444444444,False,False,True
1ynp,282,native,0.2749734405909529,18.40886819682669,41.25,0.624113475177305,0.0531914893617021,0.3226950354609929,False,False,False
2dlq,28,native,0.4338861736027246,1.9842711549346017,74.24,0.3571428571428571,0.1428571428571428,0.5,True,True,False
1v8p,132,native,0.3370322408345108,13.1959008637356,51.78,0.5378787878787878,0.1363636363636363,0.3257575757575757,False,False,False
1ltl,239,native,0.3159759084175284,19.0817669234472,41.01,0.2845188284518828,0.1464435146443514,0.5690376569037657,False,False,False
1d5k,89,native,0.6870987869547333,2.653760484226513,86.9,0.2584269662921348,0.4831460674157303,0.2584269662921348,False,False,True
5yc6,246,native,0.2455705165244906,19.872630596035386,29.27,0.0609756097560975,0.1341463414634146,0.8048780487804879,False,False,False
6trj,85,native,0.3635198555733104,18.74187731356348,82.15,0.8705882352941177,0.0,0.1294117647058823,False,False,False
1okc,292,native,0.2745871130294128,24.11034072163813,36.52,0.6986301369863014,0.0410958904109589,0.2602739726027397,False,False,False
6jkv,230,native,0.4120807414869466,13.686977943594696,45.71,0.3478260869565217,0.1913043478260869,0.4608695652173913,False,False,False
1fjg,208,native,0.3327122958601307,15.254114040471553,37.2,0.3605769230769231,0.1009615384615384,0.5384615384615384,False,False,False
2j4b,129,native,0.3951538209435443,11.12351036440906,60.74,0.5271317829457365,0.1937984496124031,0.2790697674418604,False,False,False
1sed,112,native,0.4659937616876481,15.89922123090972,55.67,0.7589285714285714,0.0,0.2410714285714285,False,False,False
3r6s,145,native,0.2988273155201905,14.06434702368554,37.67,0.3517241379310344,0.0344827586206896,0.6137931034482759,False,False,False
6mfk,208,native,0.3806250408178918,13.81169657974213,37.13,0.2980769230769231,0.0721153846153846,0.6298076923076923,False,False,False
6pr1,102,native,0.3210741135139491,15.112115271973993,57.45,0.7058823529411765,0.0,0.2941176470588235,False,False,False
1zkd,357,native,0.2443217033364046,27.18476116740984,36.35,0.5322128851540616,0.0476190476190476,0.4201680672268907,False,False,False
1u69,156,native,0.314016565506928,14.898033395795172,48.32,0.4358974358974359,0.1987179487179487,0.3653846153846153,False,False,False
1uoy,64,native,0.5642766847703617,5.946809879369687,53.81,0.0,0.296875,0.703125,False,False,False
1cix,44,native,0.6259013547818919,1.7971328050660111,83.74,0.0,0.3636363636363636,0.6363636363636364,True,True,True
6zsh,108,native,0.8850708261454334,1.2814613532859285,86.46,0.6111111111111112,0.0,0.3888888888888889,True,True,True
3bzc,90,native,0.3614709976517254,12.442703548469275,64.8,0.7777777777777778,0.0,0.2222222222222222,False,False,False
6qqh,117,native,0.4195723043797696,10.616751139859034,58.03,0.2051282051282051,0.4102564102564102,0.3846153846153846,False,False,False
1rp3,77,native,0.6558816861803967,9.763838832247265,74.19,0.7012987012987013,0.0,0.2987012987012987,False,False,True
1cr5,96,native,0.8057968151604323,3.6217009354645566,75.15,0.125,0.3854166666666667,0.4895833333333333,False,False,True
1vdr,157,native,0.2697471704268331,14.419941170987816,37.65,0.3184713375796178,0.0636942675159235,0.6178343949044586,False,False,False
4i77,97,native,0.2919770218831219,11.51742765070946,41.55,0.7319587628865979,0.0,0.268041237113402,False,False,False
1s14,168,native,0.2444876407802735,22.40039653546536,33.25,0.0,0.2678571428571428,0.7321428571428571,False,False,False
3k69,151,native,0.3361029415856923,17.349243612544125,38.62,0.5761589403973509,0.0662251655629139,0.3576158940397351,False,False,False
1hfe,88,native,0.2504163598509497,10.663232656472,49.0,0.3863636363636363,0.0,0.6136363636363636,False,False,False
5o99,59,native,0.7791693825756835,3.720670064581473,82.36,0.0508474576271186,0.4576271186440678,0.4915254237288136,False,False,True
1h8l,79,native,0.9771375567373032,0.402006535758099,95.01,0.0,0.5063291139240507,0.4936708860759494,True,True,True
2qi2,113,native,0.8967030083800425,1.4145764485358772,86.55,0.3539823008849557,0.3185840707964602,0.3274336283185841,True,True,True
5nrh,100,native,0.5235590434499955,7.7841844045375455,41.72,0.47,0.08,0.45,False,False,False
1q0r,297,native,0.2493109841908326,19.379490138446883,36.92,0.3063973063973064,0.0942760942760942,0.5993265993265994,False,False,False
2gtv,101,native,0.69261736379078,2.7520384859547304,78.66,0.8514851485148515,0.0,0.1485148514851485,False,False,True
2ppx,62,native,0.6671448900372537,4.289767050914487,88.65,0.7419354838709677,0.0,0.2580645161290322,False,False,True
1pja,268,native,0.4108696375688354,14.697816809264683,41.77,0.3955223880597014,0.1343283582089552,0.4701492537313433,False,False,False
1cke,212,native,0.2748023587688261,17.551211319989722,43.43,0.4292452830188679,0.1509433962264151,0.419811320754717,False,False,False
1aqz,142,native,0.2646215414026153,16.849020170733358,34.44,0.0,0.2394366197183098,0.7605633802816901,False,False,False
4ac9,79,native,0.3959535935861951,9.340936334460382,49.46,0.1265822784810126,0.3037974683544304,0.569620253164557,False,False,False
1whq,86,native,0.5593321930367985,13.13055139447222,62.43,0.2674418604651162,0.2209302325581395,0.5116279069767442,False,False,False
1wju,87,native,0.6248849824519069,5.404146688918809,55.93,0.2068965517241379,0.264367816091954,0.5287356321839081,False,False,False
1k5n,95,native,0.5835009679365946,5.342010240379839,77.02,0.0,0.6210526315789474,0.3789473684210526,False,False,True
1zyb,147,native,0.3132614520364777,17.906999602563644,32.51,0.6598639455782312,0.0,0.3401360544217687,False,False,False
1gxm,323,native,0.2379281327172553,19.706581885941883,33.29,0.2043343653250774,0.2012383900928792,0.5944272445820433,False,False,False
1osn,325,native,0.2862732155336956,24.590110692104744,39.42,0.4769230769230769,0.043076923076923,0.48,False,False,False
2vzs,110,native,0.875801780951874,1.9096605234067967,84.02,0.0,0.6727272727272727,0.3272727272727272,True,True,True
2b5x,143,native,0.5826438990102732,7.146662313222013,48.46,0.3006993006993007,0.1818181818181818,0.5174825174825175,False,False,False
3h9v,51,native,0.4517015044654329,6.99050631482248,59.33,0.0784313725490196,0.2941176470588235,0.6274509803921569,False,False,False
1u3o,67,native,0.3790680073018488,8.413603526000403,58.97,0.0,0.3432835820895522,0.6567164179104478,False,False,False
1ako,268,native,0.3903062727792493,14.832327551811211,34.65,0.3208955223880597,0.1231343283582089,0.5559701492537313,False,False,False
2ckf,170,native,0.3017491286626656,15.30396653881225,33.83,0.2764705882352941,0.2176470588235294,0.5058823529411764,False,False,False
1wv3,78,native,0.4228597307458934,10.831190987805194,47.02,0.0384615384615384,0.5512820512820513,0.4102564102564102,False,False,False
5ncg,111,native,0.30437465792244,12.332697575022513,57.1,0.2432432432432432,0.3333333333333333,0.4234234234234234,False,False,False
1how,346,native,0.2363212773941982,21.675869914878767,37.4,0.4797687861271676,0.0289017341040462,0.4913294797687861,False,False,False
1vk8,93,native,0.709130782378939,5.958901683932909,75.7,0.3548387096774194,0.4301075268817204,0.2150537634408602,False,False,True
1f5n,300,native,0.3421005352115703,27.540467401573284,62.8,0.84,0.0066666666666666,0.1533333333333333,False,False,False
1ix9,115,native,0.5821089752968337,7.5103929734372175,57.68,0.4434782608695652,0.217391304347826,0.3391304347826087,False,False,False
1yvu,305,native,0.2954689342812073,24.31215293755456,38.76,0.4360655737704918,0.1770491803278688,0.3868852459016393,False,False,False
1uuj,76,native,0.4464906507367305,9.639681080335029,80.88,0.8552631578947368,0.0,0.1447368421052631,False,False,False
5faf,110,native,0.4139505493090791,10.702708324044671,44.36,0.0818181818181818,0.2363636363636363,0.6818181818181818,False,False,False
1w4x,235,native,0.350368639040341,16.401554748861866,38.86,0.4297872340425532,0.025531914893617,0.5446808510638298,False,False,False
2gom,61,native,0.9456969853711844,0.7104161069075111,94.53,0.8360655737704918,0.0,0.1639344262295081,True,True,True
2fp1,165,native,0.5562792771591195,8.357358940853118,48.61,0.7575757575757576,0.0,0.2424242424242424,False,False,False
3bmv,89,native,0.7461326544436541,2.3058955560767185,77.88,0.0,0.5168539325842697,0.4831460674157303,False,False,True
6e85,328,native,0.3354270495975739,16.711114653777365,36.01,0.3262195121951219,0.1402439024390244,0.5335365853658537,False,False,False
5xn9,137,native,0.9340202012441676,1.201249996854934,90.17,0.145985401459854,0.6131386861313869,0.2408759124087591,True,True,True
6l2l,142,native,0.3440768540022981,8.85418603147771,42.61,0.4295774647887324,0.1197183098591549,0.4507042253521127,False,False,False
1k8k,354,native,0.3679763996711468,18.731764922846416,44.4,0.0423728813559322,0.3615819209039548,0.596045197740113,False,False,False
4uyb,199,native,0.7343625020785733,4.842543125803132,66.87,0.4422110552763819,0.1557788944723618,0.4020100502512563,False,False,False
