,prot,filename,plddt,rmsd,rmsd_m,wrmsd,designable,designable_w,designable_m,designable_w_m,rmsd_sheba,designable_sheba,rmsd_sheba_m,designable_sheba_m,rmsd_tm_m,designable_tm_m,rmsd_tm,designable_tm,rmsd_mout,designable_rmsd_out_m,rmsd_out,designable_rmsd_out
78,AF-Q8T6I2-F1,sample_2,74.06142109851787,3.084353385506021,1.8404091290136635,2.8108792372743343,False,False,True,True,3.0616452003480825,False,1.5577121421032347,True,2.3987089881900725,False,3.664004716132321,False,1.620842004750322,True,1.620842004750322,True
7487,AF-Q73XB1-F1,sample_8,82.28262871287127,1.1947049841248898,0.6818038570366233,1.1306852089449442,True,True,True,True,1.174562801806642,True,0.5587517276788555,True,0.704754506994868,True,1.310722444669537,True,0.5093124647230334,True,0.5093124647230334,True
5511,AF-P30197-F1,sample_4,85.68753633217993,0.5547179586939514,0.4257117035412593,0.5460598189131677,True,True,True,True,0.5547380333626251,True,0.4253218415219857,True,0.4197939532536488,True,0.5547438883196333,True,0.4004995160959024,True,0.4004995160959024,True
4902,AF-O76290-F1,sample_2,87.9147004608295,0.6132209276162756,0.4395303608795313,0.6089078648027397,True,True,True,True,0.6132240523428768,True,0.3756923495873945,True,0.3799123846429783,True,0.6488535803106757,True,0.3334152967235638,True,0.3334152967235638,True
6277,AF-Q9L2H5-F1,sample_1,81.89111806797854,0.6774608709751557,0.5767839354730431,0.6699920739143723,True,True,True,True,0.6775121423178085,True,0.5765967174241126,True,0.5473743409720908,True,0.6768148636153188,True,0.4930122360790691,True,0.4930122360790691,True
5277,AF-P0ACS2-F1,sample_4,66.24800702370501,7.582677827326846,4.434914298153062,7.377786141769911,False,False,False,False,8.212632022976532,False,4.0384267393238735,False,7.563564203496222,False,10.360378469331142,False,3.8729515445864457,False,3.8729515445864457,False
4010,AF-P23110-F1,sample_3,70.68389830508474,9.192639663390162,4.694217988114033,7.46316800993532,False,False,False,True,9.124730236841812,False,4.09543101699595,False,7.611594063951347,False,11.132729149021335,False,3.783071708930376,False,3.783071708930376,False
4840,AF-Q9RW27-F1,sample_8,79.07877631578947,2.1058520202722235,1.0768379944195967,1.9214434263626592,False,True,True,True,2.034816446788255,False,0.947613527542597,True,1.3141724113115565,True,2.398879453317019,False,0.9132175575732104,True,0.9132175575732104,True
7522,AF-P22301-F1,sample_8,55.825552784704904,12.165855574869488,10.27097853842222,12.346390601140785,False,False,False,False,13.594975649801077,False,7.279797563232199,False,12.920217777042197,False,16.366557747382323,False,9.107506888404382,False,9.107506888404382,False
929,AF-Q8U3I1-F1,sample_5,96.56936507936508,0.43882909754603,0.3479217095864614,0.4383324127197148,True,True,True,True,0.4388037139105716,True,0.3475635693704503,True,0.3489135376585004,True,0.4398632183820837,True,0.3171423175907205,True,0.3171423175907205,True
7670,AF-B4EFL1-F1,sample_5,89.40738442315703,0.5784464616274377,0.3797980980421913,0.5708155516222024,True,True,True,True,0.5780243926428581,True,0.3804960720336167,True,0.3785746424577821,True,0.5762033393029293,True,0.3424402751218409,True,0.3424402751218409,True
4815,AF-P32125-F1,sample_6,83.48356929955291,0.7976017691968312,0.7298688181268873,0.776405130735411,True,True,True,True,0.7976243218804441,True,0.6304433719548608,True,0.713837975326035,True,0.7917474730520451,True,0.6881434650259634,True,0.6881434650259634,True
7543,AF-Q9X113-F1,sample_7,81.60461371055494,0.93555363136806,0.5144764629249534,0.8651353071994692,True,True,True,True,0.9437739768568822,True,0.5210842511554094,True,0.6485855558294857,True,1.0394374414131105,True,0.4509186881320943,True,0.4509186881320943,True
8190,AF-Q8U094-F1,sample_6,89.72049551924088,0.3651381362503885,0.3116962712762846,0.3643851243941615,True,True,True,True,0.3651260203174792,True,0.3120080966062726,True,0.312004763523962,True,0.3651259494422334,True,0.2856201503257327,True,0.2856201503257327,True
3160,AF-O85044-F1,sample_7,85.47243006993007,0.6928365128422952,0.5058319219038186,0.6997655783131805,True,True,True,True,0.6927810050445283,True,0.5055004943627641,True,0.5162116129102824,True,0.6880002126981072,True,0.4734217146360834,True,0.4734217146360834,True
8146,AF-P55847-F1,sample_7,83.56656210790463,1.248494514496137,0.8141904714316796,1.2777637447429384,True,True,True,True,1.231465732419078,True,0.7587889174330252,True,0.6793863866622221,True,1.2078518803368583,True,0.6627149946212232,True,0.6627149946212232,True
2939,AF-P20339-F1,sample_3,93.95227863046046,6.28875269169278,5.7278340870523055,5.384642378164722,False,False,False,True,7.624709327804577,False,4.196346020214896,False,8.179272556939683,False,10.253489096342566,False,4.943360121512918,False,4.943360121512918,False
6272,AF-Q4UWS5-F1,sample_8,70.57956011730205,3.2872242460790573,1.7861753018238713,2.719740859760707,False,False,True,True,3.044748798090359,False,1.4796236824811415,True,2.360151283491573,False,3.76634693336547,False,1.6322541991810136,True,1.6322541991810136,True
4271,AF-P29392-F1,sample_3,86.19745861733205,1.6147658061955483,1.2874385604883885,1.359425422781938,True,True,True,True,1.5560916254361656,True,1.181952429974482,True,1.7998046118301685,True,2.1192326636033725,False,1.1702586361491436,True,1.1702586361491436,True
658,AF-G5EKM9-F1,sample_7,86.51859431317581,0.6013272542596025,0.4872346887707532,0.5923560448377223,True,True,True,True,0.5982807434544472,True,0.4802541075154827,True,0.4751457297582072,True,0.6014477094204166,True,0.4601362038994541,True,0.4601362038994541,True
3368,AF-Q57142-F1,sample_7,80.52193584693303,3.170500307974483,2.5127147511071493,2.8803582685731905,False,False,False,True,3.83953157609028,False,1.600690883513339,True,1.747658403885192,True,5.003064240045199,False,1.8393660087041008,True,1.8393660087041008,True
3792,AF-Q5KVS1-F1,sample_4,88.23812680115273,0.7054221197204512,0.4676520896742742,0.5294237175373256,True,True,True,True,0.5978018732493022,True,0.3638402547981934,True,0.5118976668856758,True,0.806455650607158,True,0.4210219807552707,True,0.4210219807552707,True
6931,AF-P05632-F1,sample_7,64.98215102974828,4.359471354451057,3.748553358505625,3.953880093080228,False,False,False,False,4.3194138130056245,False,3.5533392111948383,False,7.190079190615497,False,7.1542182452801,False,3.5801393637163974,False,3.5801393637163974,False
4468,AF-A0A7S6K8E4-F1,sample_1,92.08593896713616,0.7198327089982485,0.4804304664371284,0.6165588955805353,True,True,True,True,0.6744161521475222,True,0.4247295372261006,True,0.4035603553444288,True,0.6724857586563029,True,0.4451875527864853,True,0.4451875527864853,True
238,AF-O24782-F1,sample_1,85.73215162000629,0.6642571901098492,0.5678750664288057,0.660099333520323,True,True,True,True,0.6639545541508459,True,0.5418051926313117,True,0.5422032260457342,True,0.7161867792629162,True,0.5177467376891306,True,0.5177467376891306,True
8507,AF-Q9NZD2-F1,sample_5,88.23015752625437,0.4519252294312386,0.3370989928732561,0.4517671093755502,True,True,True,True,0.4518015250530132,True,0.3368419134422854,True,0.3347222771414791,True,0.4525173331863143,True,0.2947161320126997,True,0.2947161320126997,True
6637,AF-P80371-F1,sample_1,86.57128902316214,0.9861805934900224,0.7098999891317188,0.8227319122772128,True,True,True,True,0.8675201654396779,True,0.5884611583043555,True,0.7307410619664825,True,1.0503686212886096,True,0.5999233373186452,True,0.5999233373186452,True
2728,AF-Q9HFV6-F1,sample_7,88.11154075546719,1.1356121771300678,0.7817064960166553,1.003783257752629,True,True,True,True,1.079210801300584,True,0.5983389825544251,True,0.7591188965096332,True,1.2744133688611146,True,0.5621199753698571,True,0.5621199753698571,True
5617,AF-Q9Y3R4-F1,sample_7,88.0327832596121,0.5167472926548041,0.436560585297099,0.515798188153606,True,True,True,True,0.5170600410118165,True,0.4271109273710249,True,0.427111194060623,True,0.5363742819341254,True,0.3818765125284502,True,0.3818765125284502,True
8306,AF-Q96Q77-F1,sample_8,83.15880984042552,0.8837968942192731,0.7223192636252092,0.8561825547184669,True,True,True,True,0.8799146538435139,True,0.7182543870781016,True,0.7304563439778465,True,1.0010719259503689,True,0.5092889940526162,True,0.5092889940526162,True
7019,AF-A9D857-F1,sample_8,80.65831691297208,3.503187061167959,2.550584004893974,3.152225566307626,False,False,False,True,4.178119749667332,False,2.391888698955671,False,4.617275271764155,False,5.7815268153322315,False,2.263463592900253,False,2.263463592900253,False
265,AF-A0R4Z8-F1,sample_1,86.96916975145426,0.6630132247072033,0.4280734285990847,0.6246750029020691,True,True,True,True,0.6373331727591375,True,0.3896178148626907,True,0.4152704270736969,True,0.654296103860725,True,0.3665957716141185,True,0.3665957716141185,True
4148,AF-P18958-F1,sample_8,83.94559210526316,1.217907312195439,0.8149348693613145,1.1379516110365306,True,True,True,True,1.2673771395728195,True,0.886251616741583,True,1.171348269658687,True,1.4107787373435958,True,0.7392971056167164,True,0.7392971056167164,True
6790,AF-P77731-F1,sample_1,88.75077557755776,0.735560929886629,0.5109625906552338,0.7021154591702046,True,True,True,True,0.7341723167625597,True,0.5109136088100934,True,0.501592803684314,True,0.7357047372495147,True,0.449385445329703,True,0.449385445329703,True
2110,AF-Q6NDT3-F1,sample_1,94.3721772428884,0.628481178985543,0.4427178650551249,0.5918434307638716,True,True,True,True,0.6002120080628005,True,0.3984058730882069,True,0.4226309314705359,True,0.6239287696928607,True,0.399457040888898,True,0.399457040888898,True
3392,AF-P0A935-F1,sample_8,87.47480603448277,2.712280623695023,1.7748576850480706,2.025976225464227,False,False,True,True,2.184392669220712,False,0.802917222836492,True,1.2481191220345755,True,2.5097430652739496,False,1.6067678590073808,True,1.6067678590073808,True
6498,AF-Q6LM17-F1,sample_6,92.86209539121116,2.232166452502913,1.989912781897708,1.5603351350059311,False,True,True,True,2.091642113704117,False,1.1336725746720628,True,1.950706037822973,True,2.7067178473686657,False,1.5873933237148463,True,1.5873933237148463,True
8005,AF-Q9PIM1-F1,sample_1,95.24183178534572,0.5847061663859531,0.4464854428899608,0.5032580816200473,True,True,True,True,0.5444117074288976,True,0.3668699996282518,True,0.403720906000286,True,0.5806096159484508,True,0.3808776378366506,True,0.3808776378366506,True
5581,AF-O52124-F1,sample_7,67.91375572519084,9.500631985983862,6.293633825786043,8.62648120211595,False,False,False,False,9.86103404020212,False,6.350210786788527,False,11.780819068769716,False,13.297534750109,False,5.4123426809371376,False,5.4123426809371376,False
4063,AF-O53561-F1,sample_4,82.11856849666495,0.9960140553495876,0.5932883342583001,1.0231421880215292,True,True,True,True,0.9961987254964,True,0.5472748848320803,True,0.5801715776967789,True,1.085602389788766,True,0.5181935981580128,True,0.5181935981580128,True
3048,AF-O16119-F1,sample_2,81.67759668508286,2.444321911897365,2.196931902026005,2.4475754470687936,False,False,False,True,2.4433572992752217,False,0.978108507156834,True,1.8503964823377537,True,4.282499492436514,False,1.1534858600839797,True,1.1534858600839797,True
4735,AF-W8W3V2-F1,sample_7,82.3367084078712,1.8345057923937016,1.551469904035803,1.8259265185710232,True,True,True,True,1.8512067282825464,True,1.5054454213449362,True,1.614631556709318,True,1.99439215618559,True,1.3976119978799888,True,1.3976119978799888,True
4964,AF-Q83BY6-F1,sample_3,86.50190996503497,0.7434437000834975,0.5287704279047168,0.677261903833437,True,True,True,True,0.7133730194717699,True,0.3944271942136574,True,0.4370245952065575,True,0.7739601525716552,True,0.3595182942993944,True,0.3595182942993944,True
6981,AF-Q8U2K6-F1,sample_2,86.68282596209075,0.4934772898846933,0.3359343663002566,0.462571011184766,True,True,True,True,0.4783291448691093,True,0.3175398928788236,True,0.3533001962061603,True,0.5026436739782093,True,0.3023919270147581,True,0.3023919270147581,True
2558,AF-A4UA16-F1,sample_5,86.06855425498259,0.8315793089605229,0.6191791591136999,0.8024506228450601,True,True,True,True,0.8106650241756804,True,0.579172323743326,True,0.6018323856061809,True,0.8592653131700255,True,0.5416579748446552,True,0.5416579748446552,True
7740,AF-Q7M135-F1,sample_6,89.768131755018,0.5437664432356428,0.3782750102152548,0.5433129491577398,True,True,True,True,0.5447221885304886,True,0.3817675017460264,True,0.3696859928989247,True,0.5469834898473759,True,0.3186792122303354,True,0.3186792122303354,True
3999,AF-Q82ZP8-F1,sample_4,85.8057857142857,0.9557329717738968,0.8051880536788687,0.9518680604842428,True,True,True,True,0.9541264187188898,True,0.7971790642708746,True,0.7673809837747028,True,0.9491392581165772,True,0.7721511928763216,True,0.7721511928763216,True
3419,AF-Q40316-F1,sample_8,88.83547032700848,0.462195114336889,0.3735041153102808,0.4577515708520099,True,True,True,True,0.4592896780656187,True,0.3691462464236664,True,0.3672952900415843,True,0.4597539190621973,True,0.3334683372037339,True,0.3334683372037339,True
8730,AF-Q27415-F1,sample_6,77.83314365671642,4.312731641598757,2.7271179744152834,3.890829481870268,False,False,False,True,5.109895552307629,False,2.7912560310974026,False,5.336468523184154,False,6.649375439697577,False,2.1654491944282497,False,2.1654491944282497,False
6355,AF-Q16698-F1,sample_7,89.20216754778366,8.610660089808464,5.931863742649207,5.298483482306983,False,False,False,True,7.153286498294345,False,3.531947975645188,False,6.906625728605015,False,9.8766255593565,False,5.211386546568498,False,5.211386546568498,False
8651,AF-Q7NIT8-F1,sample_5,84.23326424870467,0.7009921496422165,0.5770414229035977,0.6943089953888852,True,True,True,True,0.7009586014408045,True,0.5769423883235766,True,0.5653057865536755,True,0.7361196282192847,True,0.4838058171842109,True,0.4838058171842109,True
56,AF-Q97V10-F1,sample_5,81.47397802197803,4.481571874395018,3.3009582036589524,3.9443724210671216,False,False,False,True,4.772687890163938,False,2.129602039938184,False,5.079492732110765,False,6.818362917257438,False,2.4327537955435763,False,2.4327537955435763,False
960,AF-Q89IH6-F1,sample_2,80.65921186440677,3.160893916132822,2.400753166314081,2.8002411601461867,False,False,False,True,3.2416123305864915,False,1.6894463178335632,True,3.065083477352146,False,4.462502894100884,False,2.0692444533506924,False,2.0692444533506924,False
2591,AF-A0A0H2V3I0-F1,sample_8,89.3053888888889,8.373687721909757,7.54970162333115,8.260866354928607,False,False,False,True,18.482338859424303,False,11.565898593028638,False,22.97062503468794,False,25.61765822569472,False,6.374851746341782,False,6.374851746341782,False
2122,AF-A9CG77-F1,sample_2,86.23629055007052,0.6331577367956275,0.3415594830520609,0.6109903475635531,True,True,True,True,0.6248268752159541,True,0.3338254684192298,True,0.3798854704399508,True,0.6567400657787497,True,0.300734826019162,True,0.300734826019162,True
6250,AF-A0A1C7D116-F1,sample_1,84.37018570102136,0.5113160704235514,0.3931659952655968,0.5129392594645233,True,True,True,True,0.5113433784487192,True,0.3929308080176196,True,0.3907384214776473,True,0.5090610924062268,True,0.3645174801170011,True,0.3645174801170011,True
1718,AF-O43745-F1,sample_8,83.48242666666668,0.9897582257204282,0.7151623461778015,0.7581135430021726,True,True,True,True,0.8513802245431089,True,0.5279652401552588,True,0.7168714872487132,True,0.9898411995647914,True,0.5644080778558934,True,0.5644080778558934,True
669,AF-Q9RHW0-F1,sample_5,91.88790457769184,5.452348402077677,4.7361746336249855,3.856661041721075,False,False,False,True,5.342940827259595,False,2.9225540750298453,False,5.703773890637867,False,7.587486307018019,False,4.376199206476975,False,4.376199206476975,False
3545,AF-Q00456-F1,sample_8,64.38663035584604,3.55222569051591,2.2944577714105474,3.4679399078862607,False,False,False,False,3.5583443046008605,False,1.6283088523512808,False,2.216173142712703,False,6.165790174306292,False,1.976605561842516,False,1.976605561842516,False
8850,AF-O25103-F1,sample_5,89.76895393474089,0.5005070405413669,0.3729000561765435,0.4874173282282079,True,True,True,True,0.4913225353791622,True,0.3504366956215777,True,0.347087998993778,True,0.4940646184051308,True,0.3439858593176094,True,0.3439858593176094,True
3449,AF-P09056-F1,sample_7,87.59563131313132,2.5058027227243267,1.632477395075859,2.035556262681802,False,False,True,True,2.433187563310405,False,1.1901974313639438,True,2.0270476394884263,False,3.0492843802154166,False,1.3341397915476738,True,1.3341397915476738,True
41,AF-O31785-F1,sample_1,87.44852851941747,0.4664729688645143,0.4142896116797231,0.4624787461985449,True,True,True,True,0.4664728581756716,True,0.4040693271281075,True,0.4087229230467805,True,0.559217048374276,True,0.3765188255636057,True,0.3765188255636057,True
4572,AF-O34926-F1,sample_6,84.818521875,0.7754202305088392,0.5710154467457855,0.7665612366077825,True,True,True,True,0.7732311861770204,True,0.5341759146136696,True,0.5814110677101241,True,0.8534601243744077,True,0.5138386771411575,True,0.5138386771411575,True
5666,AF-P79073-F1,sample_3,83.7282255389718,1.2665266936334512,0.9045755521613528,1.1943359910690388,True,True,True,True,1.2298490338405077,True,0.8332179335044274,True,0.9509475740608292,True,1.4070726445888442,True,0.709922609595728,True,0.709922609595728,True
2756,AF-P0CL66-F1,sample_5,84.31120000000001,2.6912652129944292,1.5899524558513078,1.9361737488796196,False,True,True,True,2.644149234259526,False,1.5136309009458628,True,2.7595781443703147,False,3.6910243313310103,False,1.495539032963849,True,1.495539032963849,True
792,AF-P49053-F1,sample_6,66.55222717622081,3.4876775686620167,1.6978816677873194,3.260630789767755,False,False,False,True,3.2876661328547705,False,1.243056172281625,False,1.4410744800204198,False,3.365239895419914,False,1.3584225265441512,False,1.3584225265441512,False
1952,AF-P10410-F1,sample_8,62.67343891402715,6.254997490683099,4.841935261336544,5.276875349794188,False,False,False,True,6.428186788084951,False,3.6220114751337937,False,6.198488553058329,False,8.265159206771976,False,4.4464782215541465,False,4.4464782215541465,False
1272,AF-A0A0H2UP67-F1,sample_4,88.47818876159303,0.4611477979606594,0.3967632296114337,0.4590195847571742,True,True,True,True,0.4568600094818779,True,0.3583836886791514,True,0.3795840545194625,True,0.4841773223171344,True,0.3417001047179601,True,0.3417001047179601,True
5595,AF-Q93ZE8-F1,sample_2,85.43943820224719,5.174736412500631,3.826269482150305,3.53901837869076,False,False,False,True,5.386514777265827,False,2.681860317699684,False,5.440109820089317,False,7.678817163956572,False,3.301472944598043,False,3.301472944598043,False
6445,AF-Q5WDL1-F1,sample_7,88.09929802437999,0.5464629279758598,0.412813880998495,0.5296261527852739,True,True,True,True,0.5363486762348946,True,0.3957242819001804,True,0.4057710648576949,True,0.5443095553375474,True,0.3860490618194138,True,0.3860490618194138,True
3620,AF-P35496-F1,sample_5,83.73080999999999,1.2052417879333417,0.6308571261761453,1.0606078551368758,True,True,True,True,1.211083808462016,True,0.5713504377396986,True,0.792239412962514,True,1.366442504186784,True,0.5575238746313544,True,0.5575238746313544,True
7213,AF-Q8NQJ3-F1,sample_1,76.96932156133828,7.005629548883375,6.555383416018697,6.009693791325828,False,False,False,False,8.703653656715755,False,4.188334013339118,False,8.318509837130186,False,11.862814067489737,False,6.2503353371197194,False,6.2503353371197194,False
3979,AF-Q8NP59-F1,sample_7,83.01463878326996,3.765786234765958,3.04216921295892,2.8669517691548076,False,False,False,True,4.177757611015719,False,2.5111060745584424,False,4.872964439437225,False,5.853995477751521,False,2.7014971789113313,False,2.7014971789113313,False
2409,AF-P75914-F1,sample_2,90.07542046063205,0.4358275639348187,0.3248863913771364,0.4250100207572606,True,True,True,True,0.4335746888263169,True,0.3301495119682618,True,0.3345065639338689,True,0.4414992211143806,True,0.2993211579683975,True,0.2993211579683975,True
4704,AF-Q9ABM7-F1,sample_2,88.2622476111342,0.6002811203540915,0.4207927048950569,0.5980926361526415,True,True,True,True,0.6000932367672436,True,0.4229000588786492,True,0.4144390979102083,True,0.6004587571373752,True,0.3797516813460762,True,0.3797516813460762,True
5081,AF-Q57193-F1,sample_3,71.43306370070779,2.3818679121945987,1.541252522648512,2.0744574872974653,False,False,True,True,2.3324673159709044,False,1.36825827173126,True,2.211110591468148,False,2.940477719212983,False,1.319014881242481,True,1.319014881242481,True
1972,AF-Q8U2D2-F1,sample_7,79.94694915254239,1.989873611435466,1.7434735532805,1.8422900083540048,True,True,True,True,1.9173979217638208,True,1.5707044625285835,True,2.7061584143181117,False,3.2369935444144935,False,1.6220250221806731,True,1.6220250221806731,True
3214,AF-P31723-F1,sample_7,87.7727398273736,3.6219671387704295,2.474614478196916,2.056737743499277,False,False,False,True,2.967361103139732,False,1.5524989608189093,True,2.992616404831773,False,4.237028126254077,False,1.8953019645834668,True,1.8953019645834668,True
3662,AF-Q48J46-F1,sample_8,89.8974272101641,6.81909967845394,3.7830667128365825,4.488590511159278,False,False,False,True,6.467474441999047,False,3.105353736477174,False,6.07609727113082,False,8.84708352636179,False,3.278035351577647,False,3.278035351577647,False
7170,AF-G3MEU6-F1,sample_2,80.63267777777779,1.5650244051312852,1.2479899230751383,1.485754136138447,True,True,True,True,1.5416451753070846,True,1.2014432342373658,True,1.4443866951570457,True,1.7882809692514583,True,1.1327100310846303,True,1.1327100310846303,True
2912,AF-P00427-F1,sample_3,72.17472295514513,8.239471487956335,6.87371343358702,7.383167615105938,False,False,False,False,10.142722173364549,False,5.719920226330068,False,10.796563229208484,False,13.13866008305891,False,5.444130663757191,False,5.444130663757191,False
8537,AF-Q1X6M4-F1,sample_3,86.63109841827769,1.4186039024128472,0.9241115082475992,1.076052305746266,True,True,True,True,1.24202549572816,True,0.652653155124201,True,1.0977235680409507,True,1.576188674067482,True,0.8532861769137029,True,0.8532861769137029,True
7161,AF-Q20062-F1,sample_2,86.54666666666667,0.710743704645567,0.4351968744473271,0.688482886184668,True,True,True,True,0.6953023935054363,True,0.4100090593657612,True,0.4418075737422861,True,0.7153221054641059,True,0.3928916286507742,True,0.3928916286507742,True
8783,AF-P05108-F1,sample_8,90.34529325870042,2.635897632991467,1.42521982372067,2.051874485432428,False,False,True,True,2.3038061729121035,False,0.9377934010244844,True,1.5161617894280488,True,2.7860106024640285,False,1.3061735421920475,True,1.3061735421920475,True
3237,AF-Q76L36-F1,sample_2,86.8571578522406,0.6525193077254122,0.4443327751236862,0.6403138300779919,True,True,True,True,0.6467709083141405,True,0.4293913607867756,True,0.4346161610678799,True,0.6527512302485817,True,0.3853833923195359,True,0.3853833923195359,True
3317,AF-D9ZDQ9-F1,sample_3,85.5032166217776,0.8047111027699743,0.5025835022301663,0.7445741506032247,True,True,True,True,0.7589149809543129,True,0.3764013355948651,True,0.4221320238018429,True,0.7824736410944537,True,0.3554563100828547,True,0.3554563100828547,True
3594,AF-P05050-F1,sample_5,87.41904228855722,0.5960509622414271,0.4003974675309819,0.5515672073872714,True,True,True,True,0.5626312676746722,True,0.3824210005845035,True,0.421057267078835,True,0.5971763487730426,True,0.3502088576240284,True,0.3502088576240284,True
3352,AF-P09598-F1,sample_4,80.90761884368307,3.4415694805845485,1.719002019921824,2.8654650852396335,False,False,True,True,3.538136904790255,False,1.721349979344558,True,3.2825351897237467,False,4.663083367904907,False,1.539252105663384,True,1.539252105663384,True
6233,AF-P9WPL1-F1,sample_1,81.6312,1.1344164468340434,0.686686337233268,1.0491723626408476,True,True,True,True,1.06045421853916,True,0.5740981708531181,True,0.5937565590989491,True,1.0824138296292845,True,0.6159923960508351,True,0.6159923960508351,True
3707,AF-O26232-F1,sample_8,84.05549303944315,0.7504361911293669,0.5105214589153214,0.7079361151226361,True,True,True,True,0.7236358721857467,True,0.4582506698205325,True,0.4850141164657353,True,0.8201970089188898,True,0.4603837239152532,True,0.4603837239152532,True
7863,AF-P09872-F1,sample_2,90.32209839952576,0.5160778079596832,0.429584620843476,0.5149296384071287,True,True,True,True,0.5160713172822932,True,0.4243471244239326,True,0.4274079265570667,True,0.5467581068651585,True,0.3707687106305873,True,0.3707687106305873,True
4072,AF-Q27011-F1,sample_1,84.12728497409329,1.5738777254393743,1.0966214857863557,1.4555369164281449,True,True,True,True,1.5234686215369728,True,0.9496201317558894,True,1.2212953032775278,True,1.7106375078542888,True,0.823729581416622,True,0.823729581416622,True
7915,AF-Q9K3L0-F1,sample_4,90.53737154150198,6.925380126016583,5.136282927529837,4.553332522401344,False,False,False,True,6.3560186949466075,False,2.9687861977608883,False,5.850659069911945,False,8.60667183550165,False,4.179387171651675,False,4.179387171651675,False
5401,AF-B3EY83-F1,sample_7,76.92263642340565,3.672004054228373,2.6813156954374007,3.0371629700043616,False,False,False,True,3.847422931636687,False,2.256114593874289,False,4.2476963617001875,False,5.241085073269421,False,2.4131622716020145,False,2.4131622716020145,False
8475,AF-Q8WWM9-F1,sample_2,82.20392103471751,1.5239211880123122,1.135845052923229,1.2523247594286402,True,True,True,True,1.3820916415669606,True,0.644765319532323,True,0.882193841549415,True,1.4919675713487222,True,0.9943821078514196,True,0.9943821078514196,True
7512,AF-P13689-F1,sample_2,78.88328301886793,11.602362793531809,9.134385566141518,9.528748421192146,False,False,False,True,12.321246858605006,False,7.35491221764046,False,14.018160692128934,False,16.453525770556073,False,7.292368736195227,False,7.292368736195227,False
5734,AF-P93031-F1,sample_7,87.94937263012754,1.4091700256413735,0.6791419206714917,1.357912563387216,True,True,True,True,1.3794765017210182,True,0.652994025225758,True,0.7048151644132115,True,1.3952776852568043,True,0.5941012419463321,True,0.5941012419463321,True
4451,AF-Q48898-F1,sample_1,73.21711111111111,5.218857813785011,4.08791561203522,4.902918104572185,False,False,False,False,5.18551220722462,False,2.7227484280079635,False,3.351082455381458,False,5.619649563648689,False,3.0208708367058903,False,3.0208708367058903,False
6928,AF-P9WMI7-F1,sample_2,84.40080528846154,1.57119550105276,0.8564645610543518,1.5269309902521315,True,True,True,True,1.5214608548721744,True,0.7922283595718187,True,0.9247712604880436,True,1.582647600304623,True,0.8152496975323766,True,0.8152496975323766,True
562,AF-Q51883-F1,sample_1,91.54566153846152,1.3388999099794194,0.9475815139404784,1.3197379811807546,True,True,True,True,1.3128843119864688,True,0.8496337639826244,True,0.9258827443847538,True,1.37384011162249,True,0.8897327774028873,True,0.8897327774028873,True
2582,AF-Q8YMA7-F1,sample_8,84.32622685185186,0.5652875447554728,0.4806586455761744,0.5588294675061972,True,True,True,True,0.5653180826379142,True,0.4435211621653871,True,0.4308969250364067,True,0.6198063450776321,True,0.3860585592099897,True,0.3860585592099897,True
1703,AF-O69762-F1,sample_5,77.34151940158954,1.7391537196450917,1.1772349994448166,1.6795960551487683,True,True,True,True,1.7174631737542438,True,0.7056018470696002,True,0.9262311308701864,True,2.105366819988873,False,1.0140969185299338,True,1.0140969185299338,True
3266,AF-P0AC51-F1,sample_8,80.86626909090909,0.6398502529794584,0.4777628512763183,0.6277869567241277,True,True,True,True,0.6327343375026367,True,0.4699500809345482,True,0.4663398893682277,True,0.6342678438986119,True,0.4207893430492749,True,0.4207893430492749,True
1077,AF-O26413-F1,sample_2,85.98776997366112,0.7685880507549222,0.6179827585842907,0.7483600783535291,True,True,True,True,0.7685773389057319,True,0.617967342600602,True,0.5991719953763446,True,0.7558730661611668,True,0.5877977916132124,True,0.5877977916132124,True
1203,AF-P24021-F1,sample_3,84.31626611418048,1.897025695134873,1.413395693562843,1.2953840614649248,True,True,True,True,1.54418898826703,True,0.8580691415710814,True,1.3815236201726273,True,2.0763233828944134,False,1.261349843156612,True,1.261349843156612,True
3430,AF-P30340-F1,sample_7,79.34648230088496,5.894635368951706,4.803372988395333,4.453921486626025,False,False,False,True,5.841602035253364,False,3.4031559712748507,False,5.728654967499729,False,7.451339387053155,False,4.143420467943385,False,4.143420467943385,False
4136,AF-C3VEV9-F1,sample_3,88.40412103746398,2.7469483520719997,2.2924511704538277,1.5023492025729783,False,True,False,True,1.9944375075832603,True,1.1036606982146666,True,1.995577744550244,True,2.770321419103082,False,2.125744381230941,False,2.125744381230941,False
8684,AF-A0A2N9BKY0-F1,sample_8,88.22754633061527,0.6333344424934889,0.4872584184944812,0.6333614276012399,True,True,True,True,0.6337440521095871,True,0.4863761527169822,True,0.4928677306289907,True,0.6362347575543572,True,0.447198724213476,True,0.447198724213476,True
5150,AF-Q57267-F1,sample_5,85.52401907356949,1.6944983340407016,1.2736599534205622,1.5692781602204302,True,True,True,True,1.6488754991949908,True,1.0822063055923223,True,1.3805476179534844,True,1.7334930717096793,True,1.142092454938743,True,1.142092454938743,True
6243,AF-P13976-F1,sample_3,81.49873156342183,2.5311257677106775,2.147108245150319,2.234975252907436,False,False,False,True,2.322123566578084,False,1.2375441240733682,True,2.2704091195143543,False,3.44948439398461,False,1.6153784516281648,True,1.6153784516281648,True
